speedPm, surfaceSt, speedSt,transit,scSpeedPm, scSurfaceSt, scSpeedSt, scTransit, Total Score158.97922378980428,0.0816515769643611,1.9358288369845278,5.726181571840615,4,4,4,0,12
104.58280564418632,3.469344415232147,5.312214323383925,4.629147664933093,3,3,0,1,7
101.13516497356363,1.1866518253624747,1.6137426701873583,6.1464180960810735,3,4,4,0,11
145.58878125557152,5.883853044173855,4.6358679084199705,5.834119241929553,4,2,1,0,7
34.35649578114634,4.205468750481273,6.584758444894949,4.297324968680382,0,3,0,2,5
183.73806486249268,13.011960680531237,4.638356552501767,2.83860087034524,4,0,1,3,8
50.360339901090654,12.677797326192866,0.7626462418980502,3.3153142959620983,0,0,4,3,7
161.9280222152409,6.211600454238257,4.646522351555444,7.063113762225804,4,2,1,0,7
131.53329174064038,2.2005388194628086,5.501594972705257,6.876055914553977,4,4,0,0,8
71.15531571318638,0.8457875378466828,1.2935818966722437,2.1666729418849062,1,4,4,4,13
168.61371970831055,10.339263432532285,1.0422504970853073,1.8120817337091202,4,1,4,4,13
47.12254758761934,5.533998828692326,7.147185908603177,3.8250527547133357,0,2,0,2,4
87.72444672037851,12.281416459930448,4.2669717816975385,7.871765748129133,2,0,1,0,3
162.2672703859893,3.9484134529652626,1.0996853198336476,1.7907933611949716,4,3,4,4,15
198.21838527274687,11.48555680231243,7.482919489080452,6.650667489059699,4,1,0,0,5
76.4945819400638,14.994858684239892,1.5518555686286382,2.5161930999090396,1,0,4,3,8
149.61842360938283,13.041469440133522,2.264227524592613,0.976487925059704,4,0,3,4,11
159.89461811301683,5.968304583795615,7.421325892451259,0.6205406930064186,4,2,0,4,10
135.93281854034404,1.2060000080543576,2.384504760842355,2.02888923783307,4,4,3,4,15
150.72612921552914,7.022747373176924,2.006967709726408,5.482835575404189,4,2,3,1,10
35.62728564235107,1.3294545259508088,5.870920268618812,7.475427782547646,0,4,0,0,4
61.94743699463383,14.045333228226816,0.7404889369569654,3.2412459700471175,1,0,4,3,8
135.16538131313905,11.645850538386952,3.9048505255420736,3.983040171159563,4,1,2,2,9
76.9941235205311,10.980910142881338,0.4805549574335535,2.2794618531184545,1,1,4,4,10
118.6056716290923,9.073132445290756,0.24631424279129543,7.8679449633625245,3,1,4,0,8
125.30499126830318,3.541587161879169,1.2975402941309317,7.057511930209448,4,3,4,0,11
56.67921825909434,3.0086392439614498,3.705125094972648,0.24009866992680973,0,3,2,4,9
170.88627818981726,7.906623084392993,5.887594020486432,2.3461393244257653,4,2,0,4,10
71.8439750813626,11.65813151179837,4.801486120471162,2.455988985580565,1,1,1,4,7
100.33800847222561,2.0264823361344613,1.154615731716178,0.461084978960141,3,4,4,4,15
57.07107702127308,3.9782708253385053,1.361502284079748,7.61200832130473,0,3,4,0,7
65.63348777061316,5.899732576394107,1.4986382660726063,3.7388014713394195,1,2,4,2,9
138.70503448608545,2.0107189567756056,5.20159107227471,2.5293838540124254,4,4,0,3,11
89.88847262883932,12.894607531156442,1.0115162312829256,1.4842416681637802,2,0,4,4,10
127.64096280296746,9.029725248327942,7.873813267580198,7.113827116934628,4,1,0,0,5
123.00717616849887,4.871805597651484,4.907794431629407,4.105912772700822,4,3,1,2,10
67.23718435564561,12.25019271105947,5.458407635436378,3.976551874967843,1,0,0,2,3
184.1679715211254,14.122105608653376,2.062486665379481,6.112117859699421,4,0,3,0,7
35.49871254125001,3.1148248414145807,5.560044180427921,5.667029438820425,0,3,0,0,3
145.73257944143577,12.077299438105257,6.609799357886825,5.945773366209668,4,0,0,0,4
191.96550022294326,3.4243762302663106,2.454957504391831,2.7058949603274085,4,3,3,3,13
144.15611313979085,10.678773431449821,7.397824318669178,3.0328948960422997,4,1,0,3,8
38.73319716750352,0.852785399957886,6.8027208428397765,1.3359876133577515,0,4,0,4,8
142.68643109018387,11.654372459100838,7.224829193142433,1.1601024577619024,4,1,0,4,9
168.11385749881322,11.887790046088474,3.0454925319906536,7.704855117772437,4,1,2,0,7
118.93443124731829,5.6223308040626145,7.076823924518019,0.5260878956175663,3,2,0,4,9
68.04571487035456,4.698575012287177,3.4752892398730797,4.489950968975603,1,3,2,2,8
108.37743566125042,12.102442785374231,6.307521355196415,7.628695729493103,3,0,0,0,3
138.60220778982617,6.825536304337444,4.293337450390774,2.034320725210283,4,2,1,4,11
70.08823051146278,9.31056117836761,0.7889209761744667,7.121177834584019,1,1,4,0,6
174.2728206374587,11.203959284597861,7.401714814088216,3.6616243606385446,4,1,0,2,7
57.606256662646736,10.050577848329986,0.8784611133288056,2.8999815660185764,0,1,4,3,8
132.81669303718922,5.33362018622828,6.102529726034967,0.07082448058925106,4,2,0,4,10
107.13261273425738,12.4577235608061,6.287484697697525,0.4235296952854517,3,0,0,4,7
128.16172862964515,5.5622943292877896,1.6217916151857104,7.624498854735692,4,2,4,0,10
113.33295259425115,5.173805552740356,6.430292209937146,0.4243902636791974,3,2,0,4,9
157.670214932059,7.421499737286236,3.360365631029712,0.4420144175995748,4,2,2,4,12
199.73275093246593,6.511126617166844,0.6425860577964819,2.8513793682589625,4,2,4,3,13
127.99772983254736,5.598511657833399,1.787907881964827,7.952262762212537,4,2,4,0,10
109.68630890438685,10.922802366240767,3.440475903781203,1.4035363865212798,3,1,2,4,10
170.47047729596216,12.140062218047957,7.326723275068328,2.2098286339039,4,0,0,4,8
145.13419789930578,1.0312650608062186,4.050101379979489,1.1755660597244733,4,4,1,4,13
36.970999511748445,8.322511286751537,3.7417727305023716,5.996671524367052,0,1,2,0,3
59.63027333136039,4.530968862415661,7.780092474715178,2.6828392106646497,0,3,0,3,6
147.17173137825864,3.5206962146290417,4.238807532664214,4.596453626980927,4,3,1,1,9
169.985505705988,3.948644330309472,2.9915300638002105,6.663420022113287,4,3,2,0,9
170.96513933518565,1.8278622123686654,7.257457354701413,3.667778420922965,4,4,0,2,10
47.858397348875734,8.565070673014194,7.315857933225342,7.314032947409569,0,1,0,0,1
169.64815227300454,5.42829866685387,2.224243561545454,5.8914845960275155,4,2,3,0,9
132.2837480737842,2.7692682815102456,1.1044022709335088,6.744332530963548,4,4,4,0,12
35.090764247746286,10.549866007396355,1.8498676607013147,2.355377864150009,0,1,4,4,9
56.50532375325208,6.0605791358690295,0.5652666951882122,3.831634915142052,0,2,4,2,8
122.05613924988337,10.8251402823839,7.8566129041824215,1.8410305502066207,4,1,0,4,9
186.60493859638322,1.969663764483317,7.8141942060275555,6.815740552006125,4,4,0,0,8
149.2812002584603,12.615604158021908,7.367352534321421,4.9369677591687156,4,0,0,1,5
76.79568211339429,9.48372406800846,4.2255116585829455,2.476782617265478,1,1,1,4,7
136.20849241879858,2.6210401523635367,2.327349880248221,7.663373270755451,4,4,3,0,11
135.9967814530232,14.961803551338228,4.555675508719014,4.105145792455858,4,0,1,2,7
69.16702945518252,10.945179093876911,1.0798211175786774,6.553983132195866,1,1,4,0,6
89.38025689511943,3.7931363734934767,3.0703459351482856,2.5472746697991635,2,3,2,3,10
162.5282899507996,13.477692216568329,6.43854755272881,6.2383894512400895,4,0,0,0,4
79.71579038268143,1.8187867395003883,1.7808887282238528,5.791490238205464,1,4,4,0,9
74.22808179343679,4.241219717080815,6.406804212412131,2.988452501794505,1,3,0,3,7
69.98111286784778,14.02118855215609,5.584899972554889,7.848912107186603,1,0,0,0,1
79.77017193595546,2.5629243056962108,5.9003653607494755,1.6347835413880087,1,4,0,4,9
65.66176117790397,10.545439865976373,0.43089402713600666,0.061362454697426294,1,1,4,4,10
112.80536808091249,13.599268510008256,6.563701240503142,2.085960697416481,3,0,0,4,7
120.81306595053407,7.283325663806815,2.440365341522667,2.773796435340559,4,2,3,3,12
54.149623369261235,7.227991759609656,4.96076885610581,2.6010666744732633,0,2,1,3,6
45.81072236240493,2.0027206708047935,6.475378175134629,4.773478739329,0,4,0,1,5
152.3624676747649,14.450032471666349,4.332165150560575,7.270755160659749,4,0,1,0,5
56.54730910993708,2.85647802420654,1.37611188434402,7.525667084449802,0,4,4,0,8
145.3921665229777,10.626810186360053,4.335135411200639,6.4155756010646785,4,1,1,0,6
184.13736059615036,5.642231262446666,7.8465853714936875,0.3772709335885249,4,2,0,4,10
104.93778366848605,9.717004035573064,0.9487756313441356,2.838715049553614,3,1,4,3,11
34.17049230498985,9.51983811289509,2.1823255111219844,6.7941013342714145,0,1,3,0,4
193.31583222120167,7.997385126539388,3.016399247862754,1.2314618184898407,4,2,2,4,12
125.7618755490909,14.72680995830712,5.135242945776877,5.254861518034386,4,0,0,1,5
63.10407440449606,5.982626608651716,1.1260339506730528,6.947253773544519,1,2,4,0,7
175.0876567566869,13.025559801882414,7.0831244547004095,0.9887813738001245,4,0,0,4,8
100.13586170705568,13.712257042935,4.677018902292542,5.073693734320986,3,0,1,1,5
39.54690002316077,14.059779506393562,0.3833834573705781,4.640730660246568,0,0,4,1,5
106.46345981496977,8.536271712131052,1.0572805283805913,2.035132600928062,3,1,4,4,12
129.77781015100695,0.3160952316950899,4.0616527684612125,7.077127186224383,4,4,1,0,9
180.43411998667094,14.772271307967264,5.729419803323142,7.838769222495277,4,0,0,0,4
188.54780274725255,6.781237059004749,3.6718284144436906,3.8582573811732317,4,2,2,2,10
122.15757944287431,10.014945898327268,1.1043071587418023,1.5215591297335127,4,1,4,4,13
31.121963635963223,3.4984278925862613,6.43266600872972,1.169796047550438,0,3,0,4,7
85.84958184763995,7.391814542346571,0.9251251655690806,5.513181238306081,2,2,4,0,8
120.55406896667611,1.3771628264346802,4.685648196747995,4.065056703446683,4,4,1,2,11
188.4354549184533,6.8465263949791675,6.7978151783626295,4.064645662080806,4,2,0,2,8
101.64231119955083,9.845266907139715,6.7286089886182765,2.3355139571935224,3,1,0,4,8
103.3542541616817,6.125433140074385,1.4918063429330424,4.473750388020856,3,2,4,2,11
197.69025165460656,1.8149524046106935,4.885803936047245,0.9463962952801426,4,4,1,4,13
58.59044991673519,3.1525293838675217,4.339437032269892,0.6694278863553764,0,3,1,4,8
73.27853334801084,4.107308061678324,4.69979464062791,0.2346012948140075,1,3,1,4,9
56.137917704405396,1.9621651075403284,0.05321448568285536,2.0978809781993677,0,4,4,4,12
187.00932784901116,0.17989921957349608,6.6381773948614775,6.471001733782058,4,4,0,0,8
153.2168918325308,11.181786798032428,5.597306482606261,2.90425856552865,4,1,0,3,8
190.49274522094,11.465055645811244,7.447150742072409,3.7558417815363,4,1,0,2,7
193.0295430590102,0.55366654434991,0.2745198140291558,2.755093502380607,4,4,4,3,15
90.62700568788485,6.032077995349506,1.217792566528285,3.748018820034197,2,2,4,2,10
50.2992736497798,7.195177201754632,5.372944565869208,7.26590829981046,0,2,0,0,2
176.1234521730537,13.207019608907329,6.601753051700138,6.000167377405059,4,0,0,0,4
197.5063680858788,2.832827560433345,2.1139359892325693,5.367183004443957,4,4,3,1,12
54.5296433694969,10.629828217779624,1.5850711291157689,3.9943156856066278,0,1,4,2,7
66.04073966481039,2.796611333863515,7.210611939067695,1.5586747761994078,1,4,0,4,9
148.58330669638474,12.489038879988087,5.9616109739096785,2.7575129845216484,4,0,0,3,7
58.81360483027984,3.1177878632831737,7.323832202325472,5.5395350754104005,0,3,0,0,3
141.91081870429437,7.165275639902811,5.923221706487059,3.486054728553495,4,2,0,3,9
57.63903792811125,2.0406342610792327,2.0423707226501113,5.050554745433729,0,4,3,1,8
128.6485197416689,6.539600147979753,2.7705947847080035,1.2086716237246806,4,2,2,4,12
160.53728614569303,2.4673424644985658,4.918973710806728,7.489229769443625,4,4,1,0,9
89.71617279674527,12.358902664899645,7.410923760747495,0.004151834415589306,2,0,0,4,6
189.0999898473902,13.50349434415681,5.190243655763622,2.4829518256125542,4,0,0,4,8
157.89093103202384,13.721288399835531,6.787951103352462,3.3897197489207445,4,0,0,3,7
78.24149814212194,9.672899731876061,3.7089496512407365,0.8919830522585439,1,1,2,4,8
103.10957989585488,7.2113172897094096,2.8086945224678708,4.173874304043984,3,2,2,2,9
183.5638407044957,6.855348680336968,4.7128344593262845,7.28135000519858,4,2,1,0,7
143.99272821285464,1.5017298224906428,1.4656198262546605,7.632517188398333,4,4,4,0,12
170.11577094769797,12.999900281399949,2.975684098647096,1.5214371563051827,4,0,2,4,10
87.39122715258594,9.189018783850964,0.4606097066171211,1.3890869668472687,2,1,4,4,11
76.35930960005224,3.4411339094732623,3.9745111236654775,4.330475048728671,1,3,2,2,8
96.65568529434827,4.667512635519711,2.2356730424131985,2.2522139151703335,2,3,3,4,12
72.87509574039322,7.126962043636091,6.3540999806549125,1.2901733458066902,1,2,0,4,7
33.16042744889127,11.22556579543231,6.6916406770107555,3.5421426578296797,0,1,0,2,3
85.33772792271013,3.816597172581662,5.970167504871539,5.865747371554895,2,3,0,0,5
165.61305490805933,4.29744935750512,3.8761009284218275,0.4371765264459464,4,3,2,4,13
101.29237413300265,11.057265789359638,2.792384739101843,7.961590346713632,3,1,2,0,6
91.68092051051053,11.554536738818703,4.921822755631178,0.8713892417439366,2,1,1,4,8
30.26393006635011,8.498263656363402,1.9485136745453238,4.543838904965551,0,1,4,1,6
166.4657581509045,14.269378574353592,7.51691644188645,3.5148575385532874,4,0,0,2,6
36.72991058982164,10.850947023922096,2.1909064651194115,6.8610847489500895,0,1,3,0,4
182.35766836199284,8.136257435505833,2.187984308123867,6.367663495670761,4,1,3,0,8
115.48837921120203,4.553251188975338,7.0666177955177805,0.7944792558293594,3,3,0,4,10
94.79980241501956,0.48181859242438396,7.677507681413416,7.498914408518803,2,4,0,0,6
128.95215555345746,6.947332306536247,0.07238075552764922,6.8684835940081825,4,2,4,0,10
38.49489739403318,9.549371754987321,5.696724479341503,1.4620353441039997,0,1,0,4,5
175.90051773806482,0.5289266343884608,3.0756961260768323,4.453512770088197,4,4,2,2,12
128.58497637731094,0.2904558773867033,7.335242383517449,0.9175783419081593,4,4,0,4,12
114.36022635991661,6.156160292101449,6.691725035170522,7.653417329468925,3,2,0,0,5
131.29676803399178,10.141204910199175,2.9948026253552733,3.4465360156062657,4,1,2,3,10
162.96542207713188,0.07154112266629598,6.6772048907729955,0.7541910382040884,4,4,0,4,12
195.45979907805204,1.92247605550883,5.923274138626143,1.146581371054494,4,4,0,4,12
170.18383672447166,1.3622393166832003,5.4217910638717965,7.695249501665272,4,4,0,0,8
131.7237763313434,12.475904326432675,7.465734183906295,1.3291820827226495,4,0,0,4,8
90.5320364831284,9.51727839819511,6.137799062240322,6.746703223975398,2,1,0,0,3
140.3705019548354,3.6972727744468656,6.683488394466549,3.1978601142415606,4,3,0,3,10
72.2185286490725,5.860048902553341,5.368888189478997,6.959809025954869,1,2,0,0,3
34.35882059518438,8.9597402765774,0.5655644477550377,6.08552397726551,0,1,4,0,5
102.61211110982148,11.530845273905259,5.50032316735069,4.013963733468769,3,1,0,2,6
145.1994260276209,9.844393773110339,1.0528898135046925,2.887643751525464,4,1,4,3,12
93.46847942492604,7.15976907787446,3.17987970837362,1.9313724001941308,2,2,2,4,10
62.728609430943024,3.4185917570719653,3.988738239058206,1.003725204607563,1,3,2,4,10
106.69642473548595,12.882345007917504,6.180646034030402,0.4406411267402426,3,0,0,4,7
134.56220093607124,5.589438481103967,3.526697160984172,3.5683363665464514,4,2,2,2,10
71.44481938238523,1.1001935375117107,5.2369671185454045,1.770548620973086,1,4,0,4,9
101.01091213119504,9.809740249661296,3.5274036126981523,5.752932791567965,3,1,2,0,6
193.2916325614761,8.139104573242589,5.384784666868017,4.6552406606170464,4,1,0,1,6
91.23835053647787,14.163780691707492,3.4752994462555407,6.91973635218689,2,0,2,0,4
106.31628167387761,4.706852496425421,7.337621573767282,3.3321020202175147,3,3,0,3,9
56.443001648200706,8.610263811384815,2.4466570739133155,1.408911592622431,0,1,3,4,8
68.83650954555509,3.8030990717450552,7.429460236792164,3.3135529441650977,1,3,0,3,7
165.84533482636976,12.90976428228426,2.660124103837102,0.7402964536903838,4,0,2,4,10
153.5910708226033,3.483730533760006,6.655765913793337,3.7140229993303704,4,3,0,2,9
141.26137183903663,4.514030988825105,4.141037419899551,6.01092978680927,4,3,1,0,8
33.14947285069674,10.631963818607888,5.343905034202564,1.9133496870331008,0,1,0,4,5
156.043905629794,14.444489650615465,0.03075704689973957,3.2696334825583477,4,0,4,3,11
75.18103966354597,3.7203867324390294,6.337852084895168,6.966906596333156,1,3,0,0,4
172.49710429270087,0.1355052320248168,0.6498926447037414,0.05629408467680452,4,4,4,4,16
155.24803305601594,1.411722928946479,5.140332322323765,2.21098597533593,4,4,0,4,12
71.7626208913897,14.63120804492336,0.04228799924728044,0.07563703121930221,1,0,4,4,9
56.457827449288715,1.0504702669407162,0.05423516336182388,6.844167109933881,0,4,4,0,8
174.7064711435085,11.414490601037505,2.8262149313394955,1.7623414680141654,4,1,2,4,11
51.02940587675933,8.897490820495017,6.841033389699514,2.728127153044058,0,1,0,3,4
170.50112725910213,2.3863762955088346,1.928170877536565,5.5034847638240985,4,4,4,0,12
184.02384080618674,12.779671125059304,5.47983241330993,4.433461627936522,4,0,0,2,6
135.58339666649078,3.5775408661351946,5.2339375167140325,6.613849701163823,4,3,0,0,7
119.96956378834997,5.536386843545293,4.5052986067711345,6.481947819299305,3,2,1,0,6
129.75585078953551,14.571823267000708,1.7832008587276187,6.867778978506689,4,0,4,0,8
130.21682485447755,13.6709908503823,4.933910137851082,6.175932227535938,4,0,1,0,5
186.99372509507492,7.871063189547648,0.8169451206356522,3.251004865880306,4,2,4,3,13
163.7020116424769,6.375446481252139,5.944264261552023,5.612437440595442,4,2,0,0,6
105.30717535673078,2.612575573530527,0.8818319058622439,3.127344354857228,3,4,4,3,14
127.9781471870779,11.494354180989527,4.413337963552968,7.822756876200826,4,1,1,0,6
47.26026073105298,3.302189576082938,5.05615858342621,1.4215061668293343,0,3,0,4,7
93.79268446369049,10.518214298185217,1.3399589348472363,7.318788328126967,2,1,4,0,7
89.42792857052528,7.527695557684979,0.32865089498068034,1.0992631311176755,2,2,4,4,12
186.49396984057245,13.445768383873547,6.186731131780478,1.327355491841729,4,0,0,4,8
109.07222597906139,5.367542358593931,5.161336621769624,0.22623512962159253,3,2,0,4,9
177.54753376224198,13.105264313291922,0.17166921907718447,1.9937675090915352,4,0,4,4,12
46.31900558393185,1.9596318890460336,3.2677512265257516,6.886538324930751,0,4,2,0,6
39.44351674373936,2.2744897115094065,5.540788474642211,7.835868031326406,0,4,0,0,4
30.11636990126123,8.445049618754595,7.637726415136531,1.2425454513713836,0,1,0,4,5
177.276453073664,0.689413302217764,1.8529029636092051,6.729820563290189,4,4,4,0,12
106.25610239752616,10.251581453532266,4.840008778010123,6.017010322910653,3,1,1,0,5
100.27863834920556,12.781283913141468,0.3078801697478877,4.708883792042867,3,0,4,1,8
155.73933111431012,0.4318536846647064,3.6339636878977775,4.678805330901629,4,4,2,1,11
146.58842990096545,5.732026869118706,5.149602447911635,4.85642491443822,4,2,0,1,7
41.7676953104871,4.5209452695176005,5.921607024546843,0.6135225225930689,0,3,0,4,7
124.53458255114886,1.1877811360634982,1.1748860486370267,6.574419601928899,4,4,4,0,12
73.64122969665168,12.128313487593946,0.07122353882425969,0.5601875698282939,1,0,4,4,9
183.71799111466626,2.7204235406247923,4.379606826879289,1.5086932318377668,4,4,1,4,13
125.84426502817381,4.2288774248991015,6.64381269814999,3.595337278462001,4,3,0,2,9
79.1720478849686,9.876922646441667,6.773282849553477,0.4121476728284996,1,1,0,4,6
184.90802974304708,1.0380387132493452,6.945710722779683,1.6753134404970789,4,4,0,4,12
178.75154721813666,0.7375593390348795,7.227227717272503,2.887151391909958,4,4,0,3,11
156.612394740855,14.426251376452297,1.9108025692859263,4.758018793403734,4,0,4,1,9
66.72671637693493,6.6571551359005685,2.6688754417563265,4.049205734732499,1,2,2,2,7
158.59195575844103,7.612236358227098,7.176530760308828,3.866910871088593,4,2,0,2,8
115.54204365098542,11.879810752716836,1.589222594915432,6.297537531967102,3,1,4,0,8
184.94825582409032,9.002375965108955,6.793302861734547,5.056964838624924,4,1,0,1,6
60.560516482780756,4.509885849158783,1.5505908546868898,3.723818899792268,1,3,4,2,10
35.40336041907997,11.541527171880693,6.8187947751047915,2.388693532744411,0,1,0,4,5
104.75041438037947,1.632784128214726,1.0227039433615968,7.7883197897910925,3,4,4,0,11
164.5817308182711,9.555463070388935,0.7768051897663417,7.375648528570765,4,1,4,0,9
105.184814633031,4.638469983656268,2.315180891787068,1.496812534476219,3,3,3,4,13
138.75703393287273,3.1084956276591678,4.555995920993947,7.750835024484156,4,3,1,0,8
43.5176088418757,5.559155216420598,4.4092835710954486,1.2243706159263663,0,2,1,4,7
38.49603872738394,1.0815789587859421,1.2808767584017557,1.8411435627813804,0,4,4,4,12
68.20478499385025,7.465481497618079,6.163867638089076,7.527176809853787,1,2,0,0,3
66.83732655661274,3.3236217172508637,1.0368377942620919,6.481188812594812,1,3,4,0,8
124.62435003293746,9.19759123002875,2.396349638788773,6.868297422884355,4,1,3,0,8
153.70998263257704,4.886073081316667,6.6577174366323995,7.3732046293147935,4,3,0,0,7
31.585621510249993,3.5911636665909374,2.292967357590821,6.36538870217841,0,3,3,0,6
69.49951514530568,10.598057182635142,1.3878738189992328,2.899203324220352,1,1,4,3,9
81.58065998627582,4.725852119084819,4.557766595553925,6.8420978693757775,2,3,1,0,6
57.04613584888516,8.755539845038946,3.7444821376680055,1.6879582192418017,0,1,2,4,7
114.39385010204536,8.690769578882652,0.5472825051459118,3.9702049745230372,3,1,4,2,10
101.80634570327236,14.523557165378469,0.8959214005872385,7.6784177932516915,3,0,4,0,7
38.82759432996292,7.95249555487977,5.6517902016405275,6.770300511920212,0,2,0,0,2
